	player_id	date	jump_height_cm	peak_power_bm	training_load	soreness	energy	stress	acwr
1059	WL_014	2024-09-19	33.150881627160246	46.869144581623914	401.3077166990613	3.3162891256147065	7.241588533416884	1.357400868150225	1.46
1060	WL_014	2024-09-20	41.19312394104844	41.57485900520928	294.2475639613367	7.0936634139260315	7.950162483039489	5.258918681959589	1.26
1061	WL_014	2024-09-21	38.96017622062894	43.6154992586	349.5738361028638	8.576278381259371	8.212168524432236	4.694543392135209	0.91
1062	WL_014	2024-09-22	39.43751950040928	42.90080755931427	295.5265071638785	5.719927112719744	8.254870731646728	4.181297276155409	1.28
1063	WL_014	2024-09-23	36.15903964580607	43.06804581316196	408.87684501857126	1.8907176106783614	3.442432555716261	8.695984797976962	1.01
1064	WL_014	2024-09-24	36.181478946952325	49.35654213120118	270.15056879191525	7.367705370802385	1.2805741820072911	8.831770214430179	0.82
1065	WL_014	2024-09-25	36.75824751564764	43.43852946961512	442.0532716984133	7.238524242284614	8.21234381917273	4.578714871594777	1.0
1066	WL_014	2024-09-26	36.81472597303705	39.18294736136367	360.3657467068337	6.685973592874799	3.3140665359882506	9.537886728126916	0.85
1067	WL_014	2024-09-27	32.89132686789413	43.22794943470694	339.8246827860502	6.135981210827102	4.920302422114381	4.733621652714355	1.36
1068	WL_014	2024-09-28	38.861564887806786	45.45303348961536	299.9917962478991	6.485756587786573	6.266753068535685	4.327640297854199	1.14
1069	WL_014	2024-09-29	35.4038087306225	42.65335857981849	292.7602421325466	1.94962281761081	7.1476261767111176	6.946546537982364	1.56
1070	WL_014	2024-09-30	41.24303128354273	39.77754298916987	445.2156664945038	5.790739274633497	9.147896455384808	1.7473488202916778	0.87
1071	WL_014	2024-10-01	41.1611889296374	39.618537664240584	413.24557037256005	9.894359036288682	4.499663468267048	1.4267407252607645	1.42
1072	WL_014	2024-10-02	34.511773149588684	45.24977505229904	348.965691324284	7.68079220980352	7.933706083617794	5.496565707988858	0.97
1073	WL_014	2024-10-03	33.86528291408128	41.93981787211807	396.22059660071244	3.1796510103439095	2.5453899007631935	5.7685050006586325	0.96
1074	WL_014	2024-10-04	35.28767256894617	44.823425128918174	380.9882209134643	3.54966875197932	1.0021864099106146	2.1424245190675872	1.54
1075	WL_014	2024-10-05	36.31421241038083	45.446583408739414	405.6743809090982	6.477144338565768	9.738142403048824	4.362450935806532	1.31
1076	WL_014	2024-10-06	36.74097061845358	42.01172025450094	442.7635322376361	5.850827870051085	3.5909155300136013	2.0824386681574616	1.33
1077	WL_014	2024-10-07	34.47679250329685	48.36140861613616	440.18827037316686	1.199825316890653	3.733514664686432	9.289625376696232	0.99
1078	WL_014	2024-10-08	37.50110057825162	38.98684365095035	414.7603499841076	1.9283208479052494	9.487186386811626	8.155655930630477	0.86
1079	WL_014	2024-10-09	35.41677020054923	48.4363002554654	330.4589356152637	8.049610831949797	9.66506327182659	2.1399028556247455	1.08
1080	WL_014	2024-10-10	32.39284345596348	42.858404644113826	322.637824743245	1.4704180080543687	7.169847585063609	4.925929754080409	0.88
1081	WL_014	2024-10-11	38.05624087073657	45.517289214371026	347.27832561777876	3.6860559503298447	6.742834532168072	3.5933692219966273	0.91
1082	WL_014	2024-10-12	36.16616667357026	42.147501555996136	437.22511430802695	5.6814420072195615	4.283362866770712	8.860523121182975	1.06
1083	WL_014	2024-10-13	34.84874813951677	42.07640231987447	325.5593647818823	3.8501592041523343	7.095735633683269	3.606244342036544	1.22
1084	WL_014	2024-10-14	38.35996877803398	43.5159650446215	325.45039714313907	6.976667090798507	3.2957850017925834	2.1433021837590855	0.75
1085	WL_014	2024-10-15	35.34612473248648	42.48481938640574	284.80208960322483	7.84683377548255	1.142542638503868	6.02029113161891	1.04
1086	WL_014	2024-10-16	42.76783971070924	44.828584478427224	312.6735388914556	3.6559797416585678	7.600616644014151	8.841492893090415	0.87
1087	WL_014	2024-10-17	38.432001778759286	37.850739349611715	321.9086289040007	2.1322210271144617	6.303984804529552	5.726267665926667	0.88
1088	WL_014	2024-10-18	39.8600428489774	43.24949146863316	368.0852206215783	1.8722559436029536	5.932193475062215	7.324644693606282	1.41
1089	WL_014	2024-10-19	34.99340488705062	45.07804801722729	392.03465331803216	7.096076614733647	1.2198419464656989	4.705729008312188	1.0
1090	WL_014	2024-10-20	34.836113965246525	45.911695523158244	368.1743845948517	9.218853656327552	8.18022134987747	9.293119625948773	1.58
1091	WL_014	2024-10-21	39.17631911996108	43.15963461779078	300.36294040182634	9.829265402035686	6.523371725893726	8.141836620059479	0.78
1092	WL_014	2024-10-22	38.18193458212267	41.84571067982141	254.3973044078647	8.351901873044046	1.125541168227203	6.91406955155146	1.03
1093	WL_014	2024-10-23	40.14805710829734	46.58063064242191	318.4950438372608	1.97166203299752	1.6268128097343908	6.3004242030629305	1.17
1094	WL_014	2024-10-24	37.182267462748136	49.035059054001536	334.48915800617584	4.582784604126077	1.2380221233790072	4.020014815269914	1.58
1095	WL_014	2024-10-25	36.30832784387047	46.35491041444432	367.5590810132744	8.625670709819445	4.971469030750618	1.1616207737513586	0.77
1096	WL_014	2024-10-26	38.04790910441921	43.967056825583	388.64190844377356	1.6382457229471257	2.704247882126765	7.94190828895165	1.46
1097	WL_014	2024-10-27	40.12644905499522	47.69982050548968	255.66749007667693	8.456772336233577	8.094476873537467	3.331316296930124	1.34
1098	WL_014	2024-10-28	35.987721570671255	42.4581350884753	317.54959934696944	4.766045474579123	5.576850023479372	5.290784879574954	0.94
1099	WL_014	2024-10-29	37.21045010871156	42.8258148541497	329.14896596947085	3.6880494164879476	8.80246938547461	7.720689770183438	1.47
1100	WL_014	2024-10-30	34.842017849562325	43.88883784373537	389.2442872242545	2.854664019434577	4.971067021825451	1.5850071005399964	1.44
1101	WL_014	2024-10-31	36.82928859465904	47.27007302228828	398.8736408607981	6.575005664363379	8.227680781039703	4.886245907073208	1.41
1102	WL_014	2024-11-01	38.43783905938101	43.75596709682324	347.2744201650295	5.163573447403566	8.065646754071615	8.394199225847542	1.2
1103	WL_014	2024-11-02	36.77956024758175	39.97109431710578	443.61450058193566	7.7768757373526665	8.300463434912189	1.295429489373161	1.12
1104	WL_014	2024-11-03	39.13064975962689	45.32325745826073	259.8547307165543	8.671949970776858	5.935608430677205	2.7758257351845392	0.99
1105	WL_014	2024-11-04	37.55304116899154	38.554541970887094	260.33713598222636	2.426825426499312	8.314237390382042	2.1934359167213	0.91
1106	WL_014	2024-11-05	39.14059384961713	35.374940653825306	402.7220959228317	5.02599183999569	8.10878158931985	6.565116763409117	0.8
1107	WL_014	2024-11-06	36.613992322785435	40.400486790650184	329.37787861780794	7.691898426735651	6.2266342581761664	4.493197729020244	0.85
1108	WL_014	2024-11-07	37.848494859175865	39.57627597336117	334.6877609799585	5.6343475797460485	2.536096917720103	6.9661562711010925	1.47
1109	WL_014	2024-11-08	36.926257951457494	38.828773589762015	445.10546580418037	3.9991756649565486	6.355417104313851	1.8117613018021994	1.25
1110	WL_014	2024-11-09	38.881629512801844	45.99497237353262	390.8208721543274	6.307561324688192	5.049215029769548	8.725360417849561	1.56
1111	WL_014	2024-11-10	38.58052526455013	43.92862870361707	366.6665819977035	5.845457682067899	5.09034459659821	2.8835898537710785	0.7
1112	WL_014	2024-11-11	37.16762374255452	39.06637517194658	325.9919904519505	5.036367052023704	9.825833976076446	4.152451336023948	1.11
1113	WL_014	2024-11-12	37.79263394226541	48.30007461637024	402.140961208779	2.3487651899789648	6.1464589406442185	3.28278226907238	0.91
1114	WL_014	2024-11-13	35.63330935106966	42.87916053587845	447.17168808218753	3.777693836715556	2.1729155203209536	2.79174081545162	1.23
1115	WL_014	2024-11-14	36.25133591230617	43.80935583062682	378.1420449454443	4.7253345224733	3.4305261949140013	2.8615339955494763	1.29
1116	WL_014	2024-11-15	34.56120843598489	42.95912029864905	387.8218162973648	6.085650547330243	8.728048494365465	2.0572830898884362	1.41
1117	WL_014	2024-11-16	35.54673460152793	44.94706946178807	388.96414597434415	4.9739255999184735	9.504863070002587	2.274502155561094	1.28
1118	WL_014	2024-11-17	37.97845817712149	43.57224657432657	315.99497905805526	9.659673185426202	9.11337265990674	3.433449117795907	1.42
1119	WL_014	2024-11-18	38.77406334483915	35.81113959848073	308.98622716077284	1.1373835568142678	2.98116319777774	3.537431959075826	1.1
1120	WL_014	2024-11-19	37.25863650954943	43.652147499704185	390.9822265462672	1.7668042980369578	6.850832060259383	6.882908287650584	1.56
1121	WL_015	2024-09-01	36.91742540621445	47.2894591049107	268.29659158592943	5.624882513004103	3.0842469216009945	2.630962392522555	1.43
1122	WL_015	2024-09-02	34.85436778177022	41.62413285401277	437.71564791720664	2.672488500088083	9.801940813644112	9.948591871849532	1.2
1123	WL_015	2024-09-03	34.01350244407774	42.182472223187276	334.89856653530705	3.7839180192240063	3.525720218888642	9.750067382947218	0.84
1124	WL_015	2024-09-04	36.5944740658059	45.495991030221546	307.5868188186438	2.6697337773194727	6.865118153905843	7.413412665685539	1.32
1125	WL_015	2024-09-05	32.7856133559053	42.48713838719269	441.18375999240885	9.309695574429366	5.115849489035383	8.615744795389361	1.11
1126	WL_015	2024-09-06	32.726071847262816	44.1922977019716	335.28121129839457	5.836752447398263	1.2025389468581782	4.997017046578658	1.4
1127	WL_015	2024-09-07	37.19039666948793	49.24492948222646	431.9110856874405	1.16228808842707	6.013428275730107	8.086139635687363	1.19
1128	WL_015	2024-09-08	33.384288473787336	43.75240457074393	427.5126143632383	5.236861531488427	8.903036772871314	6.272669101898515	1.31
1129	WL_015	2024-09-09	36.18185982464799	48.21779112973366	329.6109681357875	5.622700455357859	8.227409722082918	4.362852667356858	1.05
1130	WL_015	2024-09-10	35.553944323449834	42.85339766972379	332.63889576055954	4.650574512298981	7.115966529154155	1.6038435936689086	1.23
1131	WL_015	2024-09-11	36.27520234840517	46.48769822784313	284.10607787875506	9.076771450703562	6.90531482662698	8.936693207386146	1.14
1132	WL_015	2024-09-12	36.69421667079739	45.20674900703186	429.98190867093433	5.033447860321018	3.469713684721136	4.538533911078377	1.05
1133	WL_015	2024-09-13	33.042683761946485	42.192082279821264	422.2125872959439	1.6287572861619553	7.098500638896347	2.5553804631080705	1.01
1134	WL_015	2024-09-14	34.86152181951104	44.433157788779276	403.6842142234484	8.965137920925327	2.9937443671213035	5.171930553330297	1.12
1135	WL_015	2024-09-15	35.73754772793786	46.43469183781684	352.61544367361	7.03672480424596	8.6261954851843	1.0858505862299044	1.06
1136	WL_015	2024-09-16	35.52554206578614	46.17936917368604	358.56827486681493	5.7668007433162005	4.12993087843994	5.6846848027736305	1.29
1137	WL_015	2024-09-17	38.34645899680811	43.07101254752782	422.2464454520772	2.3921636336637504	5.0639232053568195	4.67218082156573	1.32
1138	WL_015	2024-09-18	36.50393670341897	41.056543686853715	425.4978483462976	4.763184398142604	9.19914129981298	9.938473650401306	0.8
1139	WL_015	2024-09-19	37.449176409421504	44.98501432401236	254.08032213764128	6.440400840326135	3.493229039826619	8.761014247957585	0.96
1140	WL_015	2024-09-20	37.281679104643835	48.554576823102536	294.298709771928	1.313192798815151	4.683246164068576	3.6027383676928273	1.43
1141	WL_015	2024-09-21	34.644910561741675	49.156332846329626	371.3024450646438	6.4383356438823265	8.44442333584861	4.825021727108778	0.95
1142	WL_015	2024-09-22	35.57036909498907	39.84554887122735	339.82964054644253	4.961086938864426	1.820236051807365	7.46743366621176	0.89
1143	WL_015	2024-09-23	34.294045748907735	41.0441983248173	295.55566832356027	6.254724405772138	4.343170054010244	5.040205503335111	1.18
1144	WL_015	2024-09-24	34.10705375169424	43.74661470421175	426.08438057472097	4.903513325482789	4.708842486692852	1.3205093524555733	1.15
1145	WL_015	2024-09-25	39.029386342261034	50.46033863418927	391.40623386457685	2.597336514919106	3.2700082080755695	8.296574187073714	1.55
1146	WL_015	2024-09-26	35.03076788034301	41.57922962187647	292.8352505479174	1.540658515194842	3.9295300431352187	2.2931886266579147	1.34
1147	WL_015	2024-09-27	32.74131797518413	45.28589790716564	251.84831768110288	8.273413441217915	2.585749655478228	6.455949779986894	1.0
1148	WL_015	2024-09-28	31.601947920488506	47.35380841242045	267.3879121384508	3.0065500770197824	2.6925270983116802	4.852174171956794	1.29
1149	WL_015	2024-09-29	39.92775651528625	46.2700293353093	442.5740988003619	6.305237227839221	5.240553034403277	6.1606146330793345	1.54
1150	WL_015	2024-09-30	34.01809046591454	47.81692806369872	297.45087273142747	3.3637025112946626	5.539789357436917	7.6964450610572	1.15
1151	WL_015	2024-10-01	35.34812785159197	44.08059261919031	411.19402573419075	3.605480786077477	6.9771316535501535	4.83932710948954	1.5
1152	WL_015	2024-10-02	35.22351460375017	48.58713247705048	388.3011091627189	8.950147309198936	5.461453090704479	3.8192566643993975	1.38
1153	WL_015	2024-10-03	33.99220280406901	40.991606692066256	423.14544742135877	7.519801062423836	4.634299047227493	2.9327005216752164	1.02
1154	WL_015	2024-10-04	33.37997076430453	43.29365083177352	398.66658271313133	3.2686289816515437	5.087507231509875	4.472735021524981	1.58
1155	WL_015	2024-10-05	33.58739457027609	44.391606103068725	267.9651505144168	6.316783492177583	6.394271965644391	4.768830914343894	1.09
1156	WL_015	2024-10-06	35.09525559508442	42.93909328672688	350.9478950760703	2.345943867012501	1.934554474998348	2.1121524153954145	0.79
1157	WL_015	2024-10-07	32.55634017056469	46.308130637295676	300.2860304374927	2.5621492973629576	9.620517740036528	8.691557168366518	0.91
1158	WL_015	2024-10-08	32.889501348039246	43.03659401562334	348.37519189216476	1.1764947922682825	7.042312080071161	5.7084233483587745	1.51
1159	WL_015	2024-10-09	35.89018301614529	43.56008316027748	408.39220289334315	2.144630702951982	4.5870330172971485	2.531373770300652	0.93
1160	WL_015	2024-10-10	35.829774421451546	40.004804725244945	332.2821863520931	9.529595236056748	2.137331277523046	9.763229213651789	0.91
1161	WL_015	2024-10-11	33.67223556403488	48.4487771616068	278.61627908346276	8.721002667216158	3.779748093128169	6.92969863804158	1.21
1162	WL_015	2024-10-12	34.05432878130662	34.915997206653365	396.4475828184575	1.7899562271109652	7.013625957621146	9.06230891258721	0.75
1163	WL_015	2024-10-13	35.9100184987431	42.80710329394873	337.45632964892354	4.631937587323195	2.232699710898123	5.560930366460092	0.81
1164	WL_015	2024-10-14	38.22332458788816	44.53587122441971	301.65287157743273	5.327075513617546	9.928143724571521	7.179853810186335	1.46
1165	WL_015	2024-10-15	37.938439652845155	43.57907120917073	258.10183458826435	2.106200642880205	2.8276353362805593	4.617567321536976	1.46
1166	WL_015	2024-10-16	37.62942033479666	41.10473020995291	391.8628589606967	6.275641186795073	4.215177713531226	6.193480075421898	1.01
1167	WL_015	2024-10-17	34.30974401720031	47.06624893791771	380.05939481470153	3.9610515669600956	4.523088437150241	3.3590167481511686	1.01
1168	WL_015	2024-10-18	38.241124790735235	43.016517184172244	352.30723884695834	9.492086954412793	1.3769235445489796	5.527614903688254	1.23
1169	WL_015	2024-10-19	37.27867562047746	45.65493290990176	298.3855456238473	8.886631136715437	1.1713906834686263	7.5920916622035675	1.54
1170	WL_015	2024-10-20	33.53722808700732	50.79097210669263	258.9762032945436	9.28102431990366	5.232666004224173	1.260970699023532	1.32
1171	WL_015	2024-10-21	32.91324872708706	44.80402237029319	292.8543618620519	1.5804161241026164	6.168641857377162	6.598265313268083	1.16
1172	WL_015	2024-10-22	35.6447041814446	45.74838676129589	373.1248793366253	1.114808317366875	7.257066901729621	4.761992952283164	1.21
1173	WL_015	2024-10-23	32.41443045624273	48.88698130032409	433.4197010343588	2.2057738007480308	7.043606265529337	1.039236219609224	1.53
1174	WL_015	2024-10-24	32.79308511878494	40.496569245938915	292.8600144645757	6.266094948344122	4.986226882377672	1.3075803013697866	0.99
1175	WL_015	2024-10-25	36.22146642067808	47.845684503915855	394.97417071597613	7.283052316751712	3.7987571924472996	1.896975298690983	0.95
1176	WL_015	2024-10-26	34.48660651951577	44.94813181584012	278.0089624268458	3.898725177846392	6.2072681373365475	1.6758428122478257	1.55
1177	WL_015	2024-10-27	36.47480437012031	44.25747682256097	406.10436055140434	7.79893545264023	6.460476218040088	6.641054353466601	1.27
1178	WL_015	2024-10-28	36.78621140982503	51.21488086239259	447.2828036965778	7.590615106831265	7.992517495532691	8.852165335753067	0.89
1179	WL_015	2024-10-29	34.97512013677323	42.39685027073598	352.81613912385467	8.46263601954926	4.994052213541021	6.137677229898815	1.17
